date,amount,account_id,user_id
2020-04-20,-58.32,45,41
2020-04-20,-397.18,45,41
2020-04-20,-1000.0,45,41
2020-04-20,144.71,45,41
2020-04-20,4225.29,45,41
2020-04-20,96.15,45,41
2020-04-20,-2000.0,45,41
2020-04-20,-2709.29,45,41
2020-04-20,-1168.68,45,41
2020-04-20,-37.83,45,41
2020-04-21,194.16,45,41
2020-04-21,678.99,45,41
2020-04-21,-106.75,45,41
2020-04-21,-94.64,45,41
2020-04-21,-0.48,45,41
2020-04-22,-0.48,45,41
2020-04-22,-531.0,45,41
2020-04-22,658.72,45,41
2020-04-22,-62.0,45,41
2020-04-22,-253.51,45,41
2020-04-23,-0.48,45,41
2020-04-23,735.92,45,41
2020-04-23,165.66,45,41
2020-04-23,-162.68,45,41
2020-04-24,-7.11,45,41
2020-04-24,-0.48,45,41
2020-04-24,-70.0,45,41
2020-04-24,-1170.0,45,41
2020-04-24,697.97,45,41
2020-04-24,51.85,45,41
2020-04-25,-169.48,45,41
2020-04-27,272.0,45,41
2020-04-27,2720.19,45,41
2020-04-27,-0.48,45,41
2020-04-28,-0.48,45,41
2020-04-28,-1000.0,45,41
2020-04-28,-18.24,45,41
2020-04-28,821.15,45,41
2020-04-28,-1500.0,45,41
2020-04-29,-0.48,45,41
2020-04-29,126.12,45,41
2020-04-29,464.01,45,41
2020-04-29,-1500.0,45,41
2020-04-30,-0.48,45,41
2020-04-30,127.95,45,41
2020-04-30,853.27,45,41
2020-05-02,-21.94,45,41
2020-05-02,-172.24,45,41
2020-05-04,15.19,45,41
2020-05-04,134.16,45,41
2020-05-04,-219.73,45,41
2020-05-04,3635.76,45,41
2020-05-04,748.91,45,41
2020-05-04,-21.33,45,41
2020-05-04,1196.13,45,41
2020-05-05,934.64,45,41
2020-05-05,333.79,45,41
2020-05-05,-652.4,45,41
2020-05-06,845.31,45,41
2020-05-06,208.16,45,41
2020-05-06,-78.0,45,41
2020-05-07,-500.0,45,41
2020-05-07,-800.0,45,41
2020-05-07,354.42,45,41
2020-05-07,-1000.0,45,41
2020-05-07,1377.84,45,41
2020-05-07,-400.0,45,41
2020-05-07,-300.0,45,41
2020-05-09,-282.45,45,41
2020-05-09,-20.04,45,41
2020-05-11,90.93,45,41
2020-05-11,-400.0,45,41
2020-05-11,872.82,45,41
2020-05-11,-156.37,45,41
2020-05-11,-238.68,45,41
2020-05-11,210.69,45,41
2020-05-11,-315.19,45,41
2020-05-11,-1000.0,45,41
2020-05-11,-102.78,45,41
2020-05-12,-298.0,45,41
2020-05-12,-27.85,45,41
2020-05-12,533.51,45,41
2020-05-12,-107.22,45,41
2020-05-12,-500.0,45,41
2020-05-12,845.89,45,41
2020-05-12,4435.0,45,41
2020-05-13,-2646.41,45,41
2020-05-13,-500.0,45,41
2020-05-13,-1169.62,45,41
2020-05-13,547.61,45,41
2020-05-13,-78.65,45,41
2020-05-13,600.22,45,41
2020-05-13,-130.0,45,41
2020-05-13,-32.95,45,41
2020-05-14,864.29,45,41
2020-05-14,354.11,45,41
2020-05-14,18.38,45,41
2020-05-14,-263.25,45,41
2020-05-14,-0.48,45,41
2020-05-14,29.86,45,41
2020-05-14,-1425.6,45,41
2020-05-14,-142.8,45,41
2020-05-15,895.94,45,41
2020-05-15,-180.1,45,41
2020-05-15,-0.48,45,41
2020-05-16,-166.84,45,41
2020-05-18,2843.22,45,41
2020-05-18,-2312.7,45,41
2020-05-18,-0.48,45,41
2020-05-18,-77.76,45,41
2020-05-19,-725.64,45,41
2020-05-19,-49.0,45,41
2020-05-19,634.38,45,41
2020-05-19,-210.69,45,41
2020-05-19,-0.48,45,41
2020-05-19,-3.53,45,41
2020-05-19,-1170.0,45,41
2020-05-20,-79.38,45,41
2020-05-20,144.0,45,41
2020-05-20,-300.0,45,41
2020-05-20,-7.11,45,41
2020-05-20,-0.48,45,41
2020-05-20,711.76,45,41
2020-05-21,-0.48,45,41
2020-05-21,365.39,45,41
2020-05-22,570.92,45,41
2020-05-22,-0.48,45,41
2020-05-23,-16.9,45,41
2020-05-23,-1000.0,45,41
2020-05-23,-0.48,45,41
2020-05-25,-0.48,45,41
2020-05-25,1.86,45,41
2020-05-25,-298.08,45,41
2020-05-25,1926.6,45,41
2020-05-25,-23.95,45,41
2020-05-26,-905.96,45,41
2020-05-26,-965.93,45,41
2020-05-26,-0.48,45,41
2020-05-26,393.8,45,41
2020-05-27,-233.89,45,41
2020-05-27,404.32,45,41
2020-05-27,-0.48,45,41
2020-05-27,-275.0,45,41
2020-05-28,-0.48,45,41
2020-05-28,14.69,45,41
2020-05-28,563.06,45,41
2020-05-29,18.05,45,41
2020-05-29,-0.48,45,41
2020-05-29,561.27,45,41
2020-06-01,-282.49,45,41
2020-06-01,2803.24,45,41
2020-06-02,816.08,45,41
2020-06-03,-233.72,45,41
2020-06-03,-2466.98,45,41
2020-06-03,-454.8,45,41
2020-06-03,398.86,45,41
2020-06-03,-199.8,45,41
2020-06-04,-24.45,45,41
2020-06-04,517.99,45,41
2020-06-04,-219.73,45,41
2020-06-05,18.05,45,41
2020-06-05,877.69,45,41
2020-06-05,-200.0,45,41
2020-06-08,-165.16,45,41
2020-06-08,2336.99,45,41
2020-06-08,-1500.0,45,41
2020-06-09,400.24,45,41
2020-06-10,-1406.0,45,41
2020-06-10,-1033.0,45,41
2020-06-10,-406.0,45,41
2020-06-10,45.02,45,41
2020-06-11,493.88,45,41
2020-06-11,4.67,45,41
2020-06-11,-86.01,45,41
2020-06-11,91.31,45,41
2020-06-11,-1000.0,45,41
2020-06-12,446.88,45,41
2020-06-12,-600.0,45,41
2020-06-16,-300.0,45,41
2020-06-16,-142.8,45,41
2020-06-16,86.82,45,41
2020-06-16,332.64,45,41
2020-06-17,-150.0,45,41
2020-06-17,499.01,45,41
2020-06-18,15.59,45,41
2020-06-18,391.91,45,41
2020-06-19,-42.12,45,41
2020-06-19,41.22,45,41
2020-06-19,578.35,45,41
2020-06-22,-331.5,45,41
2020-06-22,34.57,45,41
2020-06-22,-1416.0,45,41
2020-06-22,-1000.0,45,41
2020-06-22,-1170.0,45,41
2020-06-22,1474.35,45,41
2020-06-22,2104.99,45,41
2020-06-22,35.28,45,41
2020-06-23,517.39,45,41
2020-06-23,-1170.0,45,41
2020-06-23,-35.0,45,41
2020-06-24,18.47,45,41
2020-06-24,472.39,45,41
2020-06-24,-63.46,45,41
2020-06-25,404.5,45,41
2020-06-25,446.29,45,41
2020-06-25,-20.46,45,41
2020-06-26,-0.48,45,41
2020-06-26,629.59,45,41
2020-06-26,379.63,45,41
2020-06-26,16.6,45,41
2020-06-26,248.15,45,41
2020-06-26,-1170.0,45,41
2020-06-26,-1416.0,45,41
2020-06-26,249.84,45,41
2020-06-26,-44.75,45,41
2020-06-29,-0.48,45,41
2020-06-29,-2340.0,45,41
2020-06-29,994.83,45,41
2020-06-29,31.79,45,41
2020-06-29,2035.61,45,41
2020-06-30,-0.48,45,41
2020-06-30,36.25,45,41
2020-06-30,432.59,45,41
2020-07-01,-43.0,45,41
2020-07-01,-36.4,45,41
2020-07-01,92.14,45,41
2020-07-01,470.08,45,41
2020-07-02,477.55,45,41
2020-07-02,-200.0,45,41
2020-07-02,61.09,45,41
2020-07-03,594.7,45,41
2020-07-03,6.08,45,41
2020-07-03,-71.96,45,41
2020-07-03,-170.0,45,41
2020-07-05,-151.2,45,41
2020-07-05,-219.73,45,41
2020-07-06,1986.71,45,41
2020-07-06,-3510.0,45,41
2020-07-07,633.24,45,41
2020-07-07,-230.44,45,41
2020-07-08,159.53,45,41
2020-07-08,382.59,45,41
2020-07-08,-62.67,45,41
2020-07-08,-79.8,45,41
2020-07-09,-448.72,45,41
2020-07-09,104.34,45,41
2020-07-09,-413.36,45,41
2020-07-09,600.76,45,41
2020-07-09,364.04,45,41
2020-07-09,150.61,45,41
2020-07-09,829.76,45,41
2020-07-09,348.22,45,41
2020-07-09,-269.37,45,41
2020-07-09,31.14,45,41
2020-07-10,-26.8,45,41
2020-07-10,528.79,45,41
2020-07-10,-171.12,45,41
2020-07-10,-257.42,45,41
2020-07-10,1434.67,45,41
2020-07-12,-604.87,45,41
2020-07-13,-190.85,45,41
2020-07-13,1636.23,45,41
2020-07-13,-1913.71,45,41
2020-07-13,-346.38,45,41
2020-07-13,432.44,45,41
2020-07-13,-1170.0,45,41
2020-07-13,8.09,45,41
2020-07-14,-142.8,45,41
2020-07-14,400.35,45,41
2020-07-14,557.79,45,41
2020-07-14,-94.76,45,41
2020-07-15,686.82,45,41
2020-07-15,-400.0,45,41
2020-07-15,-1227.76,45,41
2020-07-15,119.11,45,41
2020-07-15,-1170.0,45,41
2020-07-16,-17.88,45,41
2020-07-16,-262.96,45,41
2020-07-16,36.48,45,41
2020-07-16,423.56,45,41
2020-07-17,299.91,45,41
2020-07-17,-1250.0,45,41
2020-07-17,-315.26,45,41
2020-07-17,-99.99,45,41
2020-07-17,-0.48,45,41
2020-07-20,-0.48,45,41
2020-07-20,198.41,45,41
2020-07-20,-500.0,45,41
2020-07-20,44.74,45,41
2020-07-20,346.06,45,41
2020-07-20,1662.72,45,41
2020-07-20,-14.23,45,41
2020-07-20,487.79,45,41
2020-07-21,268.41,45,41
2020-07-21,-0.48,45,41
2020-07-21,-306.0,45,41
2020-07-21,-180.0,45,41
2020-07-21,-1500.0,45,41
2020-07-22,-0.48,45,41
2020-07-22,195.29,45,41
2020-07-22,-215.0,45,41
2020-07-22,258.7,45,41
2020-07-23,-0.48,45,41
2020-07-23,-1000.0,45,41
2020-07-23,-35.4,45,41
2020-07-23,424.1,45,41
2020-07-23,-555.64,45,41
2020-07-23,-264.84,45,41
2020-07-23,526.5,45,41
2020-07-23,70.73,45,41
2020-07-23,-1.0,45,41
2020-07-23,336.37,45,41
2020-07-23,45.95,45,41
2020-07-24,19.07,45,41
2020-07-24,-319.2,45,41
2020-07-24,-0.48,45,41
2020-07-24,22.76,45,41
2020-07-24,-57.45,45,41
2020-07-24,349.02,45,41
2020-07-27,-0.48,45,41
2020-07-27,-1406.0,45,41
2020-07-27,-1000.0,45,41
2020-07-27,1837.92,45,41
2020-07-28,485.41,45,41
2020-07-28,-0.48,45,41
2020-07-29,-0.48,45,41
2020-07-29,-429.6,45,41
2020-07-29,-500.0,45,41
2020-07-29,366.7,45,41
2020-07-29,55.59,45,41
2020-07-30,-0.48,45,41
2020-07-30,415.19,45,41
2020-07-30,30.45,45,41
2020-07-30,4.73,45,41
2020-07-31,-0.48,45,41
2020-07-31,465.71,45,41
2020-08-01,-210.0,45,41
2020-08-03,1576.76,45,41
2020-08-04,390.0,45,41
2020-08-04,-501.64,45,41
2020-08-04,521.33,45,41
2020-08-04,438.75,45,41
2020-08-05,-232.82,45,41
2020-08-05,192.39,45,41
2020-08-05,495.56,45,41
2020-08-05,470.12,45,41
2020-08-05,-68.4,45,41
2020-08-06,591.85,45,41
2020-08-06,220.88,45,41
2020-08-06,512.24,45,41
2020-08-06,45.06,45,41
2020-08-06,-30.83,45,41
2020-08-06,301.09,45,41
2020-08-07,504.72,45,41
2020-08-07,-1213.0,45,41
2020-08-07,-4392.57,45,41
2020-08-07,604.5,45,41
2020-08-07,-292.79,45,41
2020-08-10,-87.79,45,41
2020-08-10,1503.23,45,41
2020-08-11,393.55,45,41
2020-08-11,-2200.0,45,41
2020-08-11,195.0,45,41
2020-08-12,456.07,45,41
2020-08-12,-400.0,45,41
2020-08-13,71.7,45,41
2020-08-13,163.2,45,41
2020-08-13,351.43,45,41
2020-08-14,19.37,45,41
2020-08-14,-960.9,45,41
2020-08-14,-580.0,45,41
2020-08-14,15.05,45,41
2020-08-14,592.79,45,41
2020-08-16,-17.88,45,41
2020-08-16,-196.61,45,41
2020-08-17,16.68,45,41
2020-08-17,318.38,45,41
2020-08-17,275.91,45,41
2020-08-17,2044.05,45,41
2020-08-17,-580.0,45,41
2020-08-17,557.68,45,41
2020-08-18,-514.28,45,41
2020-08-18,-444.0,45,41
2020-08-18,-2027.0,45,41
2020-08-18,390.0,45,41
2020-08-18,483.98,45,41
2020-08-19,-0.48,45,41
2020-08-19,79.84,45,41
2020-08-19,525.21,45,41
2020-08-19,-22.0,45,41
2020-08-19,-500.0,45,41
2020-08-20,-0.48,45,41
2020-08-20,22.28,45,41
2020-08-20,716.3,45,41
2020-08-20,10.95,45,41
2020-08-20,56.33,45,41
2020-08-21,563.95,45,41
2020-08-21,-0.48,45,41
2020-08-21,-128.55,45,41
2020-08-21,348.58,45,41
2020-08-21,-517.2,45,41
2020-08-24,-2000.0,45,41
2020-08-24,-142.83,45,41
2020-08-24,-0.48,45,41
2020-08-24,-1500.0,45,41
2020-08-24,2267.4,45,41
2020-08-25,-0.48,45,41
2020-08-25,435.56,45,41
2020-08-26,-0.48,45,41
2020-08-26,672.74,45,41
2020-08-26,102.45,45,41
2020-08-27,404.46,45,41
2020-08-27,-500.0,45,41
2020-08-27,99.02,45,41
2020-08-27,-0.48,45,41
2020-08-28,-88.33,45,41
2020-08-28,429.0,45,41
2020-08-28,-0.48,45,41
2020-08-28,459.91,45,41
2020-08-31,2189.15,45,41
2020-08-31,419.25,45,41
2020-08-31,-0.48,45,41
2020-08-31,33.89,45,41
2020-09-02,-261.83,45,41
2020-09-02,22.33,45,41
2020-09-03,80.6,45,41
2020-09-03,20.24,45,41
2020-09-06,-384.34,45,41
2020-09-07,4589.0,45,41
2020-09-07,-1000.0,45,41
2020-09-08,-7000.0,45,41
2020-09-10,42.69,45,41
2020-09-10,-800.0,45,41
2020-09-10,-200.0,45,41
2020-09-10,867.18,45,41
2020-09-11,107.59,45,41
2020-09-11,341.09,45,41
2020-09-11,742.64,45,41
2020-09-11,-1000.0,45,41
2020-09-11,289.93,45,41
2020-09-11,-650.0,45,41
2020-09-14,4752.85,45,41
2020-09-15,-580.0,45,41
2020-09-15,-763.2,45,41
2020-09-15,-142.8,45,41
2020-09-15,-960.9,45,41
2020-09-15,-2029.0,45,41
2020-09-16,-17.88,45,41
2020-09-16,167.3,45,41
2020-09-17,-150.0,45,41
2020-09-17,16.07,45,41
2020-09-18,10.1,45,41
2020-09-18,487.5,45,41
2020-09-18,438.75,45,41
2020-09-21,6.11,45,41
2020-09-21,3916.92,45,41
2020-09-23,37.99,45,41
2020-09-23,-25.85,45,41
2020-09-23,-25.57,45,41
2020-09-23,-1200.0,45,41
2020-09-24,-2.99,45,41
2020-09-25,-350.0,45,41
2020-09-25,584.76,45,41
2020-09-25,409.5,45,41
2019-05-17,597.0,47,28
2019-05-24,750.0,47,28
2019-05-24,30.0,47,28
2019-05-25,-1.2,47,28
2019-05-25,-535.6,47,28
2019-05-25,-10.4,47,28
2019-05-25,-14.99,47,28
2019-05-25,-5.2,47,28
2019-05-25,-30.0,47,28
2019-05-25,-325.93,47,28
2019-05-28,-74.36,47,28
2019-05-28,-14.99,47,28
2019-05-29,597.0,47,28
2019-05-30,-114.0,47,28
2019-05-30,597.0,47,28
2019-05-31,-57.68,47,28
2019-06-01,-14.99,47,28
2019-06-01,-247.01,47,28
2019-06-03,-0.27,47,28
2019-06-03,-721.0,47,28
2019-06-03,-13.44,47,28
2019-06-04,-14.99,47,28
2019-06-05,-14.99,47,28
2019-06-05,-4.0,47,28
2019-06-05,-16.8,47,28
2019-06-05,-41.75,47,28
2019-06-06,-80.33,47,28
2019-06-06,-60.0,47,28
2019-06-06,750.0,47,28
2019-06-07,-700.0,47,28
2019-06-08,-12.52,47,28
2019-06-11,-56.92,47,28
2019-06-11,-33.85,47,28
2019-06-12,-14.99,47,28
2019-06-14,-10.8,47,28
2019-06-17,300.0,47,28
2019-06-18,-125.18,47,28
2019-06-18,-23.1,47,28
2019-06-18,-69.55,47,28
2019-06-19,-18.1,47,28
2019-06-19,597.0,47,28
2019-06-19,-408.44,47,28
2019-06-19,297.0,47,28
2019-06-20,-60.0,47,28
2019-06-20,-218.51,47,28
2019-06-20,-2.4,47,28
2019-06-20,300.0,47,28
2019-06-20,597.0,47,28
2019-06-20,-5.2,47,28
2019-06-21,-68.47,47,28
2019-06-21,-11.95,47,28
2019-06-21,1194.0,47,28
2019-06-21,-200.0,47,28
2019-06-22,-14.99,47,28
2019-06-24,-2.2,47,28
2019-06-24,-31.14,47,28
2019-06-24,-30.95,47,28
2019-06-24,-201.9,47,28
2019-06-24,-20.47,47,28
2019-06-24,-25.5,47,28
2019-06-24,-3.75,47,28
2019-06-24,-19.92,47,28
2019-06-24,-10.4,47,28
2019-06-25,-17.9,47,28
2019-06-25,-3.3,47,28
2019-06-25,-14.99,47,28
2019-06-25,-13.4,47,28
2019-06-26,100.0,47,28
2019-06-26,-47.47,47,28
2019-06-27,-72.35,47,28
2019-06-27,-51.11,47,28
2019-06-27,-123.25,47,28
2019-06-27,-2.5,47,28
2019-06-27,597.0,47,28
2019-06-28,-14.99,47,28
2019-06-28,-151.27,47,28
2019-06-28,-19.81,47,28
2019-06-28,-3.03,47,28
2019-06-29,-15.45,47,28
2019-07-01,-14.99,47,28
2019-07-01,-3.15,47,28
2019-07-01,-15.06,47,28
2019-07-02,-60.5,47,28
2019-07-02,597.0,47,28
2019-07-02,-9.42,47,28
2019-07-03,-430.0,47,28
2019-07-03,0.02,47,28
2019-07-03,-0.27,47,28
2019-07-03,0.13,47,28
2019-07-03,597.0,47,28
2019-07-03,-13.26,47,28
2019-07-04,-119.09,47,28
2019-07-04,-200.0,47,28
2019-07-04,-66.2,47,28
2019-07-04,-14.99,47,28
2019-07-04,-113.7,47,28
2019-07-05,-4.0,47,28
2019-07-05,-37.4,47,28
2019-07-05,-14.99,47,28
2019-07-05,-60.0,47,28
2019-07-06,-34.0,47,28
2019-07-06,-36.2,47,28
2019-07-06,-8.1,47,28
2019-07-06,-92.09,47,28
2019-07-08,200.0,47,28
2019-07-09,200.0,47,28
2019-07-10,597.0,47,28
2019-07-10,-97.93,47,28
2019-07-10,297.0,47,28
2019-07-10,-41.6,47,28
2019-07-11,-125.28,47,28
2019-07-11,-0.6,47,28
2019-07-11,-106.89,47,28
2019-07-12,-27.41,47,28
2019-07-13,-18.15,47,28
2019-07-14,-10.8,47,28
2019-07-15,870.82,47,28
2019-07-15,-25.1,47,28
2019-07-15,298.5,47,28
2019-07-16,-30.95,47,28
2019-07-16,-136.6,47,28
2019-07-16,-4.0,47,28
2019-07-18,-35.95,47,28
2019-07-18,894.0,47,28
2019-07-18,-2.4,47,28
2019-07-19,-62.03,47,28
2019-07-20,-5.2,47,28
2019-07-20,-51.49,47,28
2019-07-22,-49.0,47,28
2019-07-22,-140.12,47,28
2019-07-22,-8.2,47,28
2019-07-22,-35.5,47,28
2019-07-22,-14.0,47,28
2019-07-22,-22.3,47,28
2019-07-23,-37.58,47,28
2019-07-24,894.0,47,28
2019-07-24,-40.0,47,28
2019-07-24,-5.9,47,28
2019-07-24,-30.17,47,28
2019-07-24,-38.83,47,28
2019-07-24,-3155.63,47,28
2019-07-24,-1.2,47,28
2019-07-24,-10.4,47,28
2019-07-25,-40.23,47,28
2019-07-25,-54.05,47,28
2019-07-25,-50.0,47,28
2019-07-25,333.33,47,28
2019-07-25,-1.2,47,28
2019-07-26,-333.33,47,28
2019-07-26,-1.25,47,28
2019-07-27,-74.36,47,28
2019-07-29,-32.7,47,28
2019-07-29,-14.99,47,28
2019-07-30,-1.5,47,28
2019-07-30,-24.9,47,28
2019-07-30,-60.0,47,28
2019-07-30,-26.9,47,28
2019-07-31,-14.99,47,28
2019-07-31,-3.5,47,28
2019-07-31,-15.0,47,28
2019-07-31,-121.69,47,28
2019-07-31,-40.0,47,28
2019-08-01,-300.0,47,28
2019-08-01,513.1,47,28
2019-08-01,-392.0,47,28
2019-08-01,-57.6,47,28
2019-08-01,-26.99,47,28
2019-08-01,-43.27,47,28
2019-08-05,-126.0,47,28
2019-08-05,-13.52,47,28
2019-08-05,597.0,47,28
2019-08-05,-0.28,47,28
2019-08-05,-14.99,47,28
2019-08-06,597.0,47,28
2019-08-07,-40.93,47,28
2019-08-07,-27.7,47,28
2019-08-07,597.0,47,28
2019-08-07,-1.2,47,28
2019-08-07,-5.0,47,28
2019-08-07,-530.0,47,28
2019-08-09,-14.0,47,28
2019-08-09,-20.0,47,28
2019-08-09,-18.0,47,28
2019-08-10,-50.0,47,28
2019-08-10,-59.11,47,28
2019-08-10,-1.2,47,28
2019-08-12,-4.72,47,28
2019-08-12,-3.99,47,28
2019-08-12,-0.1,47,28
2019-08-12,-2.5,47,28
2019-08-13,-0.46,47,28
2019-08-13,-22.83,47,28
2019-08-14,-10.8,47,28
2019-08-15,-42.8,47,28
2019-08-15,-0.86,47,28
2019-08-16,-0.53,47,28
2019-08-16,-26.1,47,28
2019-08-17,-7.75,47,28
2019-08-17,-9.4,47,28
2019-08-17,-62.16,47,28
2019-08-17,-5.13,47,28
2019-08-17,-0.19,47,28
2019-08-17,-17.64,47,28
2019-08-17,-8.84,47,28
2019-08-17,-0.36,47,28
2019-08-17,-0.18,47,28
2019-08-17,-0.11,47,28
2019-08-17,-0.16,47,28
2019-08-17,-1.25,47,28
2019-08-20,-0.88,47,28
2019-08-20,-27.99,47,28
2019-08-20,-1.09,47,28
2019-08-20,-43.77,47,28
2019-08-20,-0.56,47,28
2019-08-20,-54.31,47,28
2019-08-21,-9.78,47,28
2019-08-21,-0.1,47,28
2019-08-21,-9.25,47,28
2019-08-21,597.0,47,28
2019-08-21,-0.19,47,28
2019-08-21,-4.68,47,28
2019-08-21,333.33,47,28
2019-08-21,-5.2,47,28
2019-08-21,-0.2,47,28
2019-08-22,-22.72,47,28
2019-08-22,-0.46,47,28
2019-08-22,-19.99,47,28
2019-08-22,-78.21,47,28
2019-08-22,-23.98,47,28
2019-08-24,-10.4,47,28
2019-08-26,-26.3,47,28
2019-08-26,-26.17,47,28
2019-08-27,200.0,47,28
2019-08-27,-14.5,47,28
2019-08-27,-53.58,47,28
2019-08-27,-5.98,47,28
2019-08-27,-1583.71,47,28
2019-08-27,-42.06,47,28
2019-08-27,-333.33,47,28
2019-08-27,-63.14,47,28
2019-08-27,-44.9,47,28
2019-08-27,-3.98,47,28
2019-08-27,-67.88,47,28
2019-08-28,298.5,47,28
2019-08-28,-74.36,47,28
2019-08-28,-8.28,47,28
2019-08-29,-100.0,47,28
2019-08-29,-27.12,47,28
2019-08-29,-23.46,47,28
2019-08-30,597.0,47,28
2019-08-31,-61.23,47,28
2019-08-31,-105.59,47,28
2019-09-02,-299.12,47,28
2019-09-02,597.0,47,28
2019-09-02,-61.81,47,28
2019-09-02,0.01,47,28
2019-09-02,-14.92,47,28
2019-09-02,-197.39,47,28
2019-09-03,-13.64,47,28
2019-09-03,-0.28,47,28
2019-09-05,-10.0,47,28
2019-09-05,-236.0,47,28
2019-09-05,-162.0,47,28
2019-09-06,597.0,47,28
2019-09-09,-18.18,47,28
2019-09-09,597.0,47,28
2019-09-09,-20.93,47,28
2019-09-09,-54.67,47,28
2019-09-09,-9.72,47,28
2019-09-10,-54.94,47,28
2019-09-10,597.0,47,28
2019-09-10,19.99,47,28
2019-09-10,-127.26,47,28
2019-09-10,-10.0,47,28
2019-09-10,23.98,47,28
2019-09-11,-50.0,47,28
2019-09-11,-70.59,47,28
2019-09-11,-20.93,47,28
2019-09-11,-14.99,47,28
2019-09-11,-7.2,47,28
2019-09-11,-0.59,47,28
2019-09-12,15.2,47,28
2019-09-12,-133.97,47,28
2019-09-12,100.0,47,28
2019-09-13,-43.66,47,28
2019-09-13,-25.86,47,28
2019-09-13,-108.0,47,28
2019-09-13,-1.2,47,28
2019-09-13,-140.0,47,28
2019-09-13,-22.15,47,28
2019-09-13,-15.2,47,28
2019-09-13,504.8,47,28
2019-09-13,-3.3,47,28
2019-09-13,-4.5,47,28
2019-09-14,-10.8,47,28
2019-09-14,-1.3,47,28
2019-09-16,659.36,47,28
2019-09-16,597.0,47,28
2019-09-16,-153.0,47,28
2019-09-17,-29.9,47,28
2019-09-17,-13.79,47,28
2019-09-17,-110.0,47,28
2019-09-17,-655.37,47,28
2019-09-17,-1.2,47,28
2019-09-17,657.09,47,28
2019-09-17,-3.5,47,28
2019-09-17,-15.72,47,28
2019-09-17,-13.11,47,28
2019-09-17,-28.08,47,28
2019-09-17,-3.8,47,28
2019-09-18,597.0,47,28
2019-09-18,-1583.71,47,28
2019-09-18,-553.61,47,28
2019-09-19,-3.48,47,28
2019-09-19,-15.72,47,28
2019-09-20,-180.0,47,28
2019-09-23,-80.0,47,28
2019-09-23,-33.96,47,28
2019-09-23,-37.18,47,28
2019-09-23,-28.99,47,28
2019-09-23,-1.2,47,28
2019-09-23,597.0,47,28
2019-09-24,597.0,47,28
2019-09-24,-15.72,47,28
2019-09-24,338.32,47,28
2019-09-25,-333.33,47,28
2019-09-25,-88.83,47,28
2019-09-25,-100.0,47,28
2019-09-25,-10.38,47,28
2019-09-25,-1.2,47,28
2019-09-25,39.99,47,28
2019-09-25,-62.2,47,28
2019-09-25,-10.4,47,28
2019-09-26,-33.69,47,28
2019-09-26,-11.83,47,28
2019-09-26,298.5,47,28
2019-09-27,1000.0,47,28
2019-09-27,-74.36,47,28
2019-09-27,-62.01,47,28
2019-09-27,-600.0,47,28
2019-09-27,-1.2,47,28
2019-09-27,-382.84,47,28
2019-09-28,-4.0,47,28
2019-09-28,-152.0,47,28
2019-09-28,-1464.75,47,28
2019-09-28,20.0,47,28
2019-09-28,-17.0,47,28
2019-09-30,-4.0,47,28
2019-09-30,-17.95,47,28
2019-09-30,-20.5,47,28
2019-09-30,-148.86,47,28
2019-10-01,-30.0,47,28
2019-10-01,-2.4,47,28
2019-10-01,-17.8,47,28
2019-10-01,597.0,47,28
2019-10-01,20.0,47,28
2019-10-01,-80.32,47,28
2019-10-02,-124.08,47,28
2019-10-02,-43.34,47,28
2019-10-02,597.0,47,28
2019-10-02,-2.49,47,28
2019-10-02,-46.0,47,28
2019-10-02,-3.75,47,28
2019-10-03,597.0,47,28
2019-10-03,-851.8,47,28
2019-10-03,-382.0,47,28
2019-10-04,-4.9,47,28
2019-10-04,-136.0,47,28
2019-10-04,-0.6,47,28
2019-10-05,-82.76,47,28
2019-10-05,-29.8,47,28
2019-10-05,-9.19,47,28
2019-10-07,-0.28,47,28
2019-10-07,-1583.71,47,28
2019-10-07,-0.6,47,28
2019-10-07,-11.8,47,28
2019-10-07,597.0,47,28
2019-10-07,-324.27,47,28
2019-10-07,-18.35,47,28
2019-10-07,-13.64,47,28
2019-10-07,-60.0,47,28
2019-10-08,-1.2,47,28
2019-10-08,-0.6,47,28
2019-10-08,597.0,47,28
2019-10-09,-15.72,47,28
2019-10-09,-0.6,47,28
2019-10-09,597.0,47,28
2019-10-09,-32.73,47,28
2019-10-10,-0.6,47,28
2019-10-10,507.45,47,28
2019-10-10,-20.0,47,28
2019-10-10,-1300.0,47,28
2019-10-10,-14.9,47,28
2019-10-11,-54.07,47,28
2019-10-11,-27.14,47,28
2019-10-12,-22.75,47,28
2019-10-12,-459.98,47,28
2019-10-12,-8.4,47,28
2019-10-13,-77.0,47,28
2019-10-14,1134.3,47,28
2019-10-14,-10.8,47,28
2019-10-14,-75.0,47,28
2019-10-14,-11.3,47,28
2019-10-15,-11.99,47,28
2019-10-16,-15.72,47,28
2019-10-16,597.0,47,28
2019-10-17,-2.99,47,28
2019-10-17,-42.68,47,28
2019-10-17,-15.72,47,28
2019-10-17,-69.65,47,28
2019-10-17,-899.0,47,28
2019-10-18,-40.0,47,28
2019-10-18,-8.35,47,28
2019-10-18,-25.0,47,28
2019-10-18,-18.0,47,28
2019-10-18,-72.0,47,28
2019-10-21,-248.85,47,28
2019-10-21,-28.25,47,28
2019-10-21,-39.9,47,28
2019-10-21,-15.05,47,28
2019-10-21,-23.4,47,28
2019-10-21,-79.56,47,28
